4197841,1,13,7110.17,-0.609769,-0.433886,-0.663268,0.204877,0.142915,0.220708
4201941,1,13,356.754,-0.699952,-0.673108,-0.238733,0.230056,0.22949,0.0742953
4209347,1,13,12433.6,-0.729925,-0.664683,-0.159394,0.242081,0.222559,0.0545477
4209706,1,-13,20174.5,-0.662784,-0.439137,-0.606528,0.221362,0.146423,0.201669
4212644,1,-13,5506.01,-0.759228,-0.50799,-0.406841,0.252322,0.171947,0.133713
4218336,1,-13,7087.56,-0.619112,-0.773198,-0.137351,0.20465,0.25851,0.0490142
4221616,1,-13,4654.24,-0.388803,-0.653658,-0.649279,0.128542,0.218084,0.216858
4225964,1,-13,14847.7,-0.659255,-0.747902,-0.0776305,0.220386,0.248728,0.0259929
4230143,1,-13,2325.3,-0.959562,-0.256522,-0.115922,0.31969,0.0838324,0.0433753
4230216,1,-13,2428.0,-0.592992,-0.755132,-0.279527,0.200362,0.248364,0.0963389
4231809,1,-13,1504.71,-0.84068,-0.529968,-0.111314,0.281049,0.17557,0.0360195
4237606,1,-13,3424.43,-0.745464,-0.329777,-0.57925,0.246486,0.113008,0.193868
4237928,1,-13,361.268,-0.544241,-0.334285,-0.769451,0.187985,0.154332,0.227935
4238031,1,-13,9111.04,-0.857857,-0.393647,-0.33034,0.284464,0.132989,0.111828
4241099,1,13,1312.52,-0.875032,-0.119401,-0.469108,0.290203,0.0398963,0.159064
4241509,1,-13,18058.6,-0.584792,-0.732354,-0.348821,0.195236,0.244297,0.115382
4252623,1,-13,3384.0,-0.957683,-0.237525,-0.16256,0.319927,0.075813,0.0548681
4257151,1,-13,4518.84,-0.96491,-0.0353307,-0.260192,0.319975,0.00850607,0.0930316
4261031,1,-13,7633.86,-0.805938,-0.455997,-0.377532,0.269593,0.151314,0.12464
4262088,1,-13,1763.02,-0.497482,-0.650675,-0.573702,0.163954,0.215878,0.193977
4262233,1,-13,348.921,-0.8307,-0.366098,-0.419415,0.269003,0.112891,0.161257
4265089,1,-13,412.363,-0.936404,-0.349043,-0.0362788,0.301772,0.141564,-0.00209612
4266897,1,-13,2704.9,-0.662762,-0.0663521,-0.745884,0.21895,0.0201622,0.25053
4270812,1,-13,3860.5,-0.911661,-0.0683899,-0.405213,0.305082,0.0195818,0.132862
4272702,1,-13,2655.74,-0.749298,-0.654094,-0.103505,0.252039,0.215607,0.0331805
4274693,1,13,4726.19,-0.942483,-0.258134,-0.212352,0.314106,0.0886462,0.0677535
4278621,1,-13,251.887,-0.9879,-0.023068,-0.15337,0.328381,0.0351422,0.0451869
4279673,1,-13,922.52,-0.914522,-0.377419,-0.145615,0.312673,0.107895,0.0412971
4282602,1,13,100.635,-0.920769,-0.197331,-0.336517,0.291485,0.0612899,0.149636
4287186,1,13,1795.74,-0.783844,-0.394583,-0.479471,0.265145,0.127988,0.156295
4288663,1,-13,2030.26,-0.589737,-0.534035,-0.605819,0.200369,0.172642,0.202875
4290166,1,13,28472.5,-0.630202,-0.481342,-0.609224,0.210628,0.160121,0.202751
4291469,1,13,421.668,-0.92662,-0.000304983,-0.375999,0.307806,0.0243088,0.1256
4293721,1,13,170.766,-0.866147,-0.412551,-0.282117,0.28325,0.141473,0.10424
4294216,1,-13,386.913,-0.495712,-0.737723,-0.458295,0.164629,0.235605,0.168816
4296510,1,-13,2910.94,-0.823201,-0.226352,-0.520678,0.272942,0.078313,0.174587
4296752,1,-13,298.727,-0.786976,-0.207096,-0.581188,0.24811,0.0753572,0.209461
4301109,1,-13,1877.84,-0.940963,-0.291189,-0.172618,0.315581,0.0915558,0.0560113
4303337,1,-13,13060.3,-0.880483,-0.154947,-0.448041,0.293834,0.0525943,0.148346
4306173,1,13,6227.54,-0.916244,-0.374971,-0.141042,0.304439,0.12723,0.0473323
4306348,1,-13,14938.1,-0.949902,-0.280204,-0.138464,0.316749,0.0939295,0.0442523
4307229,1,-13,880.272,-0.997254,-0.0554383,-0.049104,0.33267,0.00205888,0.0209148
4308932,1,13,9023.24,-0.449944,-0.789448,-0.417519,0.152455,0.260478,0.141492
4309340,1,-13,3865.52,-0.818979,-0.448354,-0.358123,0.270359,0.15206,0.122045
4316944,1,13,1277.62,-0.986187,-0.0347037,-0.161958,0.328577,0.0155853,0.0539009
4318119,1,-13,2287.12,-0.964087,-0.26104,-0.048927,0.317262,0.0987987,0.0263534
4318139,1,13,49.1305,-0.699269,-0.606153,-0.378947,0.251275,0.188381,0.111733
4320720,1,-13,916.877,-0.942873,-0.298667,-0.147609,0.318351,0.091897,0.0363175
4329613,1,-13,844.788,-0.712275,-0.565231,-0.416147,0.243828,0.186298,0.1302
4337540,1,-13,19736.2,-0.535998,-0.840483,-0.0793417,0.1792,0.279725,0.0274285
4342840,1,-13,3866.42,-0.813245,-0.512746,-0.275181,0.273046,0.168638,0.0901019
4344238,1,-13,16129.7,-0.818528,-0.182877,-0.54458,0.273504,0.0614866,0.18035
4344523,1,-13,2710.29,-0.673575,-0.610305,-0.416923,0.225967,0.203943,0.135857
4344771,1,-13,413.732,-0.484106,-0.402221,-0.777084,0.188997,0.114911,0.249372
4347318,1,13,10191.2,-0.63693,-0.498359,-0.588182,0.212944,0.164784,0.1965
4354513,1,-13,3470.67,-0.868762,-0.406021,-0.283548,0.28744,0.135831,0.100195
4358195,1,-13,1658.37,-0.983229,-0.112242,-0.143747,0.327823,0.0378239,0.0470408
4361399,1,-13,636.409,-0.764145,-0.573382,-0.295492,0.257897,0.18159,0.107821
4362793,1,13,11789.8,-0.913435,-0.15764,-0.375215,0.304643,0.0512011,0.125228
4363257,1,-13,19609.4,-0.792086,-0.582817,-0.18145,0.263889,0.194621,0.0599728
4367418,1,13,14640.4,-0.535651,-0.365654,-0.761167,0.177955,0.122733,0.253732
4369728,1,13,6287.37,-0.972172,-0.217795,-0.086302,0.324321,0.07121,0.0292603
4370195,1,13,2609.34,-0.630516,-0.760371,-0.155839,0.212012,0.251913,0.0519783
4373828,1,-13,1324.8,-0.947279,-0.226608,-0.226522,0.314879,0.0763484,0.0783147
4375710,1,-13,910.925,-0.90045,-0.304336,-0.310755,0.30515,0.0996867,0.0897606
4387279,1,13,871.816,-0.87337,-0.0742955,-0.481358,0.293959,0.0308092,0.154111
4389924,1,-13,2439.68,-0.983882,-0.175957,0.0318576,0.327816,0.0602088,-0.00477848
4392554,1,-13,10997.4,-0.601511,-0.448855,-0.660843,0.202149,0.14831,0.219662
4395922,1,-13,989.928,-0.980247,-0.193945,0.0387427,0.324909,0.0724106,-0.017371
4405781,1,-13,677.191,-0.813531,-0.400992,-0.421157,0.269352,0.129019,0.148037
4407393,1,-13,2804.81,-0.676852,-0.684996,-0.269541,0.223143,0.228805,0.0946901
4411214,1,13,3046.17,-0.849303,-0.327004,-0.41443,0.282946,0.115249,0.133306
4414838,1,-13,3675.45,-0.974322,-0.161268,-0.15713,0.324887,0.052599,0.0528462
4420477,1,-13,7550.31,-0.702714,-0.621762,-0.34584,0.235203,0.207478,0.112888
4420909,1,13,14628.8,-0.537828,-0.737493,-0.408466,0.179798,0.246091,0.134992
4421141,1,-13,1259.21,-0.792178,-0.606289,-0.0697656,0.263709,0.203313,0.0152519
4422702,1,-13,7832.27,-0.861863,-0.0968733,-0.497802,0.287736,0.0332152,0.164972
4423206,1,-13,1400.12,-0.752382,-0.501732,-0.426833,0.244902,0.172916,0.14572
4426739,1,-13,1854.64,-0.97611,-0.178579,-0.123771,0.326064,0.0491522,0.0487621
4439454,1,13,7301.94,-0.801842,-0.301126,-0.516113,0.267246,0.100541,0.171994
4440843,1,13,5152.72,-0.522828,-0.840872,-0.139945,0.170465,0.282458,0.0476462
4441078,1,13,2517.79,-0.963497,-0.0106711,-0.267507,0.321705,0.00182031,0.087256
4441340,1,-13,1970.67,-0.728419,-0.671158,-0.137671,0.248575,0.218052,0.0421274
4441687,1,13,1177.2,-0.754984,-0.224639,-0.616065,0.254846,0.0716321,0.202567
4442046,1,-13,2947.11,-0.999376,-0.0252321,-0.0247243,0.333266,0.0057589,0.00337851
4447203,1,-13,495.482,-0.420096,-0.149593,-0.895065,0.132759,0.0781166,0.295608
4450516,1,-13,8595.35,-0.611878,-0.750506,-0.249692,0.202959,0.251351,0.0821061
4455102,1,13,1729.9,-0.967416,-0.0185059,-0.252514,0.323622,0.00433622,0.0797582
4458179,1,-13,788.836,-0.991568,-0.0735497,-0.106692,0.330641,0.0207487,0.036842
4459553,1,-13,79.0308,-0.605683,-0.795591,0.0135652,0.239364,0.221564,0.0687397
4460351,1,-13,2030.12,-0.988857,-0.135858,-0.0608578,0.329901,0.0439323,0.0186148
4460483,1,13,2248.13,-0.814471,0.0122956,-0.580074,0.269588,-0.00240948,0.19603
4463610,1,13,67.3252,-0.906022,-0.36078,-0.221274,0.283216,0.158873,0.0752271
4464946,1,13,533.863,-0.613191,-0.352923,-0.706712,0.202818,0.126665,0.232233
4466767,1,-13,807.966,-0.967957,0.000256358,-0.251118,0.322313,0.00061425,0.0850012
4469675,1,13,6885.75,-0.699167,-0.610671,-0.371815,0.235009,0.203132,0.12091
4471636,1,13,1775.52,-0.972514,-0.120919,-0.198984,0.325167,0.0413674,0.0605519
4472765,1,13,1375.72,-0.97464,-0.221964,-0.0284354,0.32557,0.0703116,0.0130953
4475151,1,13,323.991,-0.994283,-0.10348,-0.0263169,0.332373,0.0200717,0.0153831
4476054,1,13,2491.69,-0.986449,-0.00596189,-0.163961,0.329446,-0.00373454,0.0506238
4480205,1,-13,4206.58,-0.830964,-0.0832627,-0.55006,0.277625,0.0289318,0.182204
4481628,1,-13,7485.25,-0.631551,-0.751616,-0.190309,0.209877,0.251441,0.0619655
4483178,1,-13,885.3,-0.84474,-0.504084,-0.17976,0.267806,0.185279,0.0711515
4483642,1,-13,5576.57,-0.721579,-0.681465,-0.122183,0.239679,0.228122,0.0403188
4484342,1,13,13175.3,-0.709445,-0.125987,-0.693408,0.23531,0.0417266,0.232378
4486906,1,-13,985.908,-0.785875,-0.384727,-0.484134,0.261489,0.121188,0.167475
4491021,1,-13,886.87,-0.995213,-0.0976367,-0.00430089,0.331002,0.0356171,0.0167357
4492343,1,13,23055.1,-0.961044,-0.203521,-0.187015,0.320521,0.0670295,0.0623272
4494461,1,13,1479.75,-0.697812,-0.463841,-0.545811,0.2306,0.159045,0.180664
4497819,1,13,2081.09,-0.991294,-0.13,-0.0208785,0.330194,0.0449086,0.00815374
4498055,1,-13,1315.38,-0.705815,-0.196372,-0.680635,0.244346,0.0669864,0.216607
4502562,1,-13,7742.3,-0.691583,-0.461788,-0.555396,0.231272,0.153648,0.184436
4505847,1,13,240.7,-0.944456,-0.280567,-0.17113,0.302181,0.131995,0.0487369
4506488,1,-13,4018.98,-0.887828,-0.459192,-0.0300725,0.297207,0.150293,0.0138208
4507485,1,-13,703.77,-0.715355,-0.648801,-0.259469,0.232366,0.220656,0.0918055
4507561,1,-13,3985.47,-0.637772,-0.589099,-0.496195,0.209669,0.197645,0.167591
4508411,1,-13,3859.11,-0.965466,-0.131189,-0.225087,0.321266,0.0484749,0.074496
4511281,1,-13,649.365,-0.885569,-0.102017,-0.453166,0.308924,0.0277952,0.122085
4514352,1,13,3518.69,-0.864841,-0.179916,-0.468701,0.28855,0.0612478,0.155237
4515523,1,-13,2110.17,-0.839919,-0.401655,-0.36498,0.281291,0.135889,0.116277
4516943,1,-13,3670.25,-0.721597,-0.353453,-0.595289,0.238865,0.119679,0.199328
4517056,1,13,16066.6,-0.440431,-0.788152,-0.429927,0.146818,0.26274,0.143261
4518279,1,13,21768.9,-0.948119,-0.242138,-0.206009,0.315765,0.0815121,0.0689873
4518403,1,-13,178.702,-0.592491,-0.80535,0.019125,0.209737,0.257415,0.0293109
4520997,1,-13,14748.7,-0.645537,-0.313934,-0.696223,0.215404,0.104303,0.23202
4523217,1,-13,284.969,-0.520677,-0.272336,-0.809153,0.181139,0.104218,0.259689
4523869,1,13,2074.66,-0.983112,-0.0175513,-0.182161,0.32781,0.00464335,0.0602528
4530792,1,-13,1366.29,-0.737076,-0.397578,-0.546489,0.240278,0.136544,0.186368
4531969,1,-13,2783.43,-0.95432,-0.268602,-0.130869,0.322113,0.0782565,0.0350753
4532845,1,-13,3276.79,-0.898444,-0.408163,-0.161869,0.299932,0.135964,0.0516309
4533805,1,13,717.52,-0.791499,-0.336407,-0.510255,0.266707,0.122999,0.157637
4538428,1,13,16257.7,-0.670842,-0.728686,-0.137795,0.223642,0.242521,0.0477424
4540645,1,13,572.239,-0.496913,-0.81322,-0.302905,0.178215,0.273402,0.0678366
4540956,1,13,3992.65,-0.525102,-0.256457,-0.811479,0.173933,0.0859446,0.271057
4541142,1,13,259.692,-0.820471,-0.514249,-0.249751,0.273438,0.17442,0.0769459
4542380,1,13,17762.3,-0.705076,-0.123356,-0.69832,0.234919,0.040698,0.232955
4542556,1,13,1919.48,-0.612394,-0.788661,-0.0546602,0.20991,0.258583,0.0135594
4544559,1,-13,10638.8,-0.81167,-0.276676,-0.514434,0.270645,0.0906366,0.172184
4546537,1,13,2333.95,-0.664877,-0.435001,-0.607217,0.223778,0.139969,0.203577
4546858,1,-13,5957.85,-0.72099,-0.68292,-0.117451,0.240875,0.227333,0.0375555
4552279,1,13,2806.77,-0.736014,-0.67253,-0.077373,0.247515,0.221559,0.0275516
4552419,1,-13,877.137,-0.839187,-0.538418,-0.0766248,0.277271,0.182288,0.0316693
4553140,1,-13,14597.0,-0.823813,-0.38172,-0.419073,0.274457,0.127676,0.139582
4560544,1,-13,3369.18,-0.432271,-0.804293,-0.407742,0.147946,0.267471,0.132975
4565038,1,-13,1939.24,-0.909932,-0.396682,-0.121111,0.301503,0.136779,0.0387102
4565987,1,-13,1769.55,-0.637041,-0.657438,-0.402436,0.220162,0.209847,0.136398
4566856,1,-13,6032.24,-0.614767,-0.302476,-0.728402,0.203441,0.100611,0.244131
4569452,1,-13,8032.94,-0.97148,-0.223149,-0.0801913,0.324181,0.0729126,0.0264907
4570624,1,13,105.57,-0.969551,-0.0808055,-0.231176,0.323617,0.0331637,0.0726859
4574380,1,13,12054.1,-0.809826,-0.532294,-0.246667,0.270246,0.176975,0.0822069
4576873,1,13,2381.75,-0.911452,-0.229191,-0.341654,0.302967,0.0838104,0.110897
4578862,1,-13,10088.0,-0.8729,-0.363003,-0.325997,0.291604,0.119421,0.108706
4581587,1,-13,2894.02,-0.512529,-0.65741,-0.552383,0.170786,0.221691,0.181098
4587926,1,-13,92.7681,-0.857453,-0.405891,-0.316271,0.266218,0.174139,0.0995724
4588684,1,-13,10446.9,-0.638021,-0.397295,-0.65961,0.211396,0.133588,0.220402
4590342,1,13,549.625,-0.928813,0.00935792,-0.37043,0.31147,-0.00949684,0.118353
4590663,1,13,54873.7,-0.984087,-0.177596,-0.00567428,0.328043,0.059119,0.00196113
4592124,1,-13,409.991,-0.87737,-0.0327064,-0.478698,0.30648,0.00643717,0.130918
4592395,1,-13,1203.0,-0.730582,-0.0676489,-0.679466,0.235504,0.0325224,0.233648
4592768,1,-13,51.8737,-0.277361,-0.429111,-0.859613,0.176361,0.105802,0.262324
4593596,1,13,43657.2,-0.826393,-0.157222,-0.540699,0.27549,0.052661,0.18012
4594430,1,13,14315.7,-0.702478,-0.658831,-0.269196,0.234799,0.218694,0.0902959
4594897,1,-13,2778.93,-0.703622,-0.0750169,-0.706604,0.231117,0.0281149,0.238549
4599224,1,-13,1636.45,-0.479443,-0.870502,-0.111178,0.162021,0.289434,0.0329928
4601165,1,-13,927.858,-0.69383,-0.241345,-0.678493,0.23122,0.064775,0.231198
4602412,1,-13,2603.89,-0.845347,-0.205601,-0.493068,0.279196,0.070507,0.167897
4607442,1,-13,996.63,-0.43269,-0.853885,-0.289241,0.163767,0.281191,0.07227
4610091,1,-13,712.611,-0.888199,-0.441117,-0.128526,0.295751,0.148006,0.0416718
4610993,1,-13,653.358,-0.84942,-0.483188,-0.212167,0.277432,0.156773,0.0978013
4617491,1,13,27042.8,-0.633617,-0.620666,-0.461848,0.211153,0.20691,0.153993
4625293,1,-13,977.821,-0.877254,0.0119068,-0.479879,0.294279,-0.00961003,0.156265
4626696,1,13,939.498,-0.532175,-0.176178,-0.828101,0.163643,0.0549015,0.285163
4633885,1,13,94.4617,-0.695352,-0.381686,-0.608935,0.230113,0.108001,0.215626
4636064,1,13,2920.17,-0.677719,-0.707556,-0.200153,0.22622,0.235627,0.0664517
4637882,1,-13,927.207,-0.567848,-0.358867,-0.740786,0.181089,0.10781,0.258254
4641961,1,13,8994.9,-0.934818,-0.259287,-0.242662,0.311563,0.0861461,0.0813527
4642476,1,13,12352.1,-0.499355,-0.638312,-0.585835,0.16732,0.2128,0.194503
4647946,1,-13,40865.0,-0.778179,-0.59471,-0.201886,0.259511,0.198087,0.0672824
4649416,1,-13,6556.34,-0.784704,-0.380508,-0.489339,0.261413,0.125867,0.16411
4649440,1,13,2350.4,-0.853748,-0.443068,-0.273505,0.286549,0.144423,0.0902366
4650303,1,-13,3596.48,-0.912485,-0.107574,-0.394714,0.302683,0.0401099,0.133736
4650977,1,13,9703.11,-0.772426,-0.0587119,-0.632385,0.257458,0.0185795,0.210905
4651226,1,-13,1710.03,-0.688465,-0.337165,-0.642134,0.229488,0.101722,0.219315
4651553,1,13,5204.93,-0.973999,-0.175652,-0.14308,0.324768,0.0573199,0.0484918
4651937,1,-13,1207.06,-0.675642,-0.544901,-0.496579,0.223026,0.172194,0.1781
4656067,1,13,1937.77,-0.907463,-0.128625,-0.399958,0.300221,0.0579375,0.132748
4658447,1,13,4850.11,-0.675069,-0.714933,-0.182079,0.224092,0.238119,0.0647538
4663627,1,-13,597.699,-0.651065,-0.549975,-0.523107,0.207607,0.19535,0.172768
4665204,1,13,2563.31,-0.658879,-0.752193,0.00916206,0.219426,0.250908,-0.00288894
4668968,1,-13,194.578,-0.921397,-0.328038,-0.20837,0.318663,0.0709897,0.0672721
4672766,1,-13,5414.26,-0.583194,-0.479093,-0.656014,0.197652,0.150958,0.221939
4674497,1,-13,1710.71,-0.847467,-0.517197,-0.119614,0.282942,0.170927,0.042882
4675825,1,13,1674.92,-0.575284,-0.413306,-0.705852,0.184509,0.136371,0.241807
4678925,1,-13,5026.42,-0.994723,-0.0222321,-0.100163,0.331457,0.006396,0.0347354
4681498,1,13,1627.89,-0.569623,-0.813003,-0.120647,0.197847,0.261283,0.0608155
4683957,1,-13,173.506,-0.927554,-0.126393,-0.351664,0.298386,0.0767441,0.127228
4685224,1,-13,930.745,-0.867409,-0.48057,-0.129049,0.294003,0.148761,0.0504323
4685234,1,-13,2692.6,-0.466,-0.857672,-0.217353,0.149881,0.28742,0.0776943
4686091,1,-13,29004.6,-0.51158,-0.0714876,-0.856256,0.170813,0.0235918,0.285268
4686258,1,13,1285.49,-0.764208,-0.609547,-0.210803,0.258169,0.195728,0.0784253
4688006,1,13,8606.56,-0.711898,-0.351962,-0.60772,0.237747,0.115983,0.202819
4688678,1,-13,2851.14,-0.961795,-0.187119,-0.199844,0.319956,0.0683947,0.0637319
4688734,1,-13,4767.86,-0.934408,-0.349514,-0.0687092,0.31145,0.117147,0.0196652
4689663,1,-13,424.542,-0.889941,-0.341094,-0.302754,0.308769,0.0893959,0.0882114
4691876,1,-13,1047.4,-0.919393,-0.323331,-0.223994,0.309026,0.0956107,0.0804525
4692078,1,13,1211.54,-0.774249,-0.611564,-0.162875,0.255852,0.202226,0.0689607
4693245,1,13,1516.19,-0.389251,-0.521829,-0.759064,0.125606,0.175843,0.253798
4695432,1,-13,90.7768,-0.737881,-0.664126,0.120286,0.288733,0.164372,-0.0269434
4699869,1,-13,854.666,-0.972022,-0.165336,-0.166844,0.320968,0.0669214,0.0601023
4703962,1,-13,1022.0,-0.966726,-0.242011,-0.0828965,0.323522,0.0737535,0.031703
4705715,1,-13,1485.33,-0.845261,-0.12383,-0.519808,0.280335,0.0458519,0.174416
4706059,1,-13,2201.83,-0.602707,-0.775036,-0.189905,0.197419,0.262222,0.0581056
4712274,1,-13,2929.36,-0.593885,-0.789071,-0.157059,0.196424,0.263933,0.0535559
4716897,1,-13,251.718,-0.783882,-0.0475467,-0.619087,0.239428,0.0162864,0.231344
4718785,1,-13,178.873,-0.852562,-0.354423,-0.384087,0.294155,0.138496,0.0735061
4722732,1,13,6570.97,-0.981474,-0.0825926,-0.172878,0.327211,0.0283101,0.0569411
4732079,1,-13,22775.0,-0.925446,-0.350261,-0.144455,0.308728,0.116049,0.0482756
4732508,1,13,984.818,-0.98317,-0.163207,-0.0821027,0.329114,0.042512,0.0314338
4733961,1,13,3246.99,-0.959258,-0.250024,-0.131571,0.320537,0.0829993,0.0384467
4736744,1,-13,12467.7,-0.943685,-0.323122,-0.0710605,0.314586,0.107727,0.0232687
4739243,1,-13,32946.7,-0.689152,-0.0468915,-0.723098,0.229493,0.0155408,0.241252
4740842,1,-13,2758.36,-0.890492,-0.126808,-0.436971,0.29408,0.0465076,0.149884
4742544,1,13,2721.33,-0.988143,-0.117279,-0.0990922,0.329688,0.0380553,0.0311275
4743398,1,-13,6587.45,-0.996149,-0.0680375,-0.0553027,0.33203,0.0224936,0.0190124
4747552,1,13,962.017,-0.79771,-0.597679,-0.0802439,0.270683,0.191158,0.0360586
4748169,1,-13,203.17,-0.424295,-0.391884,-0.816334,0.165234,0.1054,0.269629
4753717,1,13,1163.3,-0.774843,-0.632,-0.01395,0.265012,0.202117,0.00535002
4755203,1,13,5022.77,-0.600878,-0.144014,-0.78626,0.198913,0.0483903,0.263064
4756869,1,-13,6143.13,-0.472702,-0.436406,-0.765573,0.158061,0.147943,0.253458
4756928,1,13,30802.6,-0.422379,-0.881955,-0.20917,0.1407,0.294111,0.0693773
4757928,1,-13,1618.27,-0.570854,-0.816048,-0.0905049,0.19321,0.268306,0.0423442
4765895,1,-13,608.611,-0.904084,-0.114739,-0.411663,0.301007,0.0200257,0.141792
4766353,1,13,617.638,-0.940579,-0.287231,-0.181132,0.317065,0.0835365,0.060021
4770497,1,-13,19942.6,-0.49731,-0.69305,-0.521885,0.165818,0.230264,0.174911
4772258,1,-13,774.14,-0.876757,-0.252134,-0.409542,0.289646,0.0818577,0.143232
4773211,1,-13,966.455,-0.801,-0.310927,-0.511589,0.270727,0.0979403,0.168005
4773959,1,-13,22681.4,-0.636521,-0.766164,-0.0885131,0.211781,0.255819,0.0285757
4774382,1,-13,6186.59,-0.993697,-0.0838048,-0.0744549,0.331353,0.0272159,0.0239929
4774566,1,13,6859.74,-0.942065,-0.19096,-0.275767,0.314014,0.0644976,0.0913578
4774952,1,13,1642.33,-0.974242,-0.121482,-0.189987,0.325454,0.0329347,0.0640767
4775329,1,-13,8194.41,-0.712001,-0.536062,-0.453533,0.236994,0.177794,0.152755
4778238,1,-13,1012.27,-0.530965,-0.598851,-0.599544,0.171304,0.198272,0.206044
4778359,1,13,3547.64,-0.54867,-0.809997,-0.207042,0.182062,0.270471,0.0693535
4778832,1,-13,4795.15,-0.83198,-0.317152,-0.455219,0.277058,0.103902,0.153475
4782979,1,-13,6245.08,-0.839948,-0.49974,-0.211537,0.280046,0.166104,0.0713775
4783104,1,13,11014.4,-0.739478,-0.64859,-0.180287,0.246872,0.216068,0.0589939
4785293,1,13,50367.7,-0.76471,-0.642505,-0.0490458,0.254797,0.214313,0.0161049
4786748,1,13,10473.3,-0.986017,-0.151833,-0.0686786,0.328614,0.051384,0.0219967
4786759,1,13,1625.93,-0.839044,-0.0312313,-0.543167,0.274106,0.0222639,0.188364
4787087,1,-13,2652.56,-0.719421,-0.19464,-0.666745,0.238877,0.0651022,0.223183
4791089,1,-13,412.465,-0.888509,-0.358447,-0.286475,0.303552,0.108857,0.0843642
4793534,1,13,2492.81,-0.644569,-0.209915,-0.735164,0.218842,0.0723292,0.240806
4793918,1,-13,1281.69,-0.628943,-0.639282,-0.442437,0.21941,0.212051,0.134182
4794285,1,-13,1375.56,-0.723907,-0.217268,-0.654792,0.229706,0.0915104,0.223545
4794696,1,-13,5603.45,-0.732484,-0.407264,-0.54553,0.246347,0.136614,0.178216
4797874,1,-13,1556.61,-0.999899,0.013472,0.0044813,0.333286,-0.0023573,-0.00508852
4799820,1,13,3357.51,-0.978511,-0.136786,-0.154292,0.326162,0.0457544,0.0513416
4803077,1,-13,1975.96,-0.98935,-0.109828,-0.0955243,0.331112,0.0212571,0.0320066
4805402,1,13,29310.4,-0.608062,-0.781898,-0.137462,0.202561,0.260735,0.0457929
4806607,1,13,59899.1,-0.720226,-0.693596,-0.014111,0.239728,0.231551,0.00505855
4809739,1,13,3289.88,-0.96131,-0.237715,-0.139193,0.321116,0.0750205,0.0486551
4810422,1,-13,5818.39,-0.760551,-0.361112,-0.539593,0.253051,0.121396,0.179831
4811055,1,13,396.739,-0.825913,-0.563688,0.0111551,0.273938,0.18924,0.0160379
4813544,1,13,54557.5,-0.649756,-0.368726,-0.664724,0.216754,0.122864,0.221435
4813989,1,13,1319.14,-0.989282,-0.0466146,-0.138378,0.330805,0.0150018,0.0381342
4815451,1,13,6873.72,-0.429077,-0.41975,-0.799814,0.143821,0.141575,0.265298
4815641,1,13,220.15,-0.83449,-0.519545,-0.183572,0.263979,0.194608,0.0596134
4819451,1,13,561.914,-0.933118,-0.209468,-0.292256,0.307671,0.0928565,0.0884722
4820227,1,13,6185.5,-0.834087,-0.539569,-0.114734,0.279162,0.178454,0.036525
4820336,1,13,4448.66,-0.675798,-0.275587,-0.68363,0.223275,0.09194,0.229797
4823503,1,-13,10398.1,-0.962652,-0.0168865,-0.270213,0.320897,0.0062393,0.0899856
4828746,1,13,11164.9,-0.934022,-0.194017,-0.299933,0.311385,0.0648122,0.0997478
4832293,1,-13,16040.9,-0.654394,-0.211414,-0.725997,0.217562,0.0711767,0.242305
4835069,1,13,6823.11,-0.832135,-0.0653546,-0.550709,0.278553,0.0212192,0.181849
